Date,Open,Close,High,Low,Volume,Significant
2021-02-09 21:15:00,47216.0,47476.0,47553.0,47215.0,120.78145822,0
2021-02-09 21:30:00,47476.0,47156.0,47488.0,47137.0,38.97582719,0
2021-02-09 21:45:00,47156.0,47365.0,47380.0,47155.73687006,71.47885216,0
2021-02-09 22:00:00,47333.0,46757.0,47333.0,46555.0,279.2154626,0
2021-02-09 22:15:00,46757.0,46963.0,47080.0,46757.0,32.0231984,0
2021-02-09 22:30:00,46963.0,46789.0,46999.0,46619.0,35.98318876,0
2021-02-09 22:45:00,46785.0,46889.0,46952.0,46651.0,25.48015489,0
2021-02-09 23:00:00,46888.0,46398.0,46925.0,46301.0,136.07184498,0
2021-02-09 23:15:00,46418.21952,46555.0,46578.0,46315.0,80.55312506,0
2021-02-09 23:30:00,46555.0,46486.0,46664.0,46375.58235324,216.91276085,0
2021-02-09 23:45:00,46510.0,46488.0,46676.0,46483.0,64.07979451,0
2021-02-10 00:00:00,46485.10574522,46630.0,46630.0,46128.0,111.49932724,0
2021-02-10 00:15:00,46609.0,46859.0,46900.0,46600.0,160.64114204,0
2021-02-10 00:30:00,46842.0,46719.0,46863.73354722,46689.0,40.86792264,0
2021-02-10 00:45:00,46719.0,46575.0,46750.0,46523.71945754,38.10309957,0
2021-02-10 01:00:00,46574.2639596,46334.0,46575.0,46242.0,33.59239954,0
2021-02-10 01:15:00,46347.0,46198.0,46389.0,46016.0,167.62740928,0
2021-02-10 01:30:00,46200.0,46306.0,46357.0,46149.81058533,52.64010884,0
2021-02-10 01:45:00,46304.0,46281.0,46400.0,46108.0,122.60780929,0
2021-02-10 02:00:00,46296.0,46442.0,46500.0,46292.56191,156.27774347,0
2021-02-10 02:15:00,46450.0,46571.9392845,46571.9392845,46447.0,50.303884860000004,0
2021-02-10 02:30:00,46572.0,46524.0,46677.37146555,46480.31085,121.54278178,0
2021-02-10 02:45:00,46508.0,46314.0,46831.0,46269.0,90.5462843,0
2021-02-10 03:00:00,46317.0,46689.0,46689.0,46172.0,54.35877835,0
2021-02-10 03:15:00,46689.0,46454.0,46766.0,46450.0,66.0368261,0
2021-02-10 03:30:00,46481.0,46289.0,46481.0,46218.0,78.50878785,0
2021-02-10 03:45:00,46271.0,46245.0,46452.922758,46174.7264877,83.77326512,0
2021-02-10 04:00:00,46244.0,45646.0,46335.0,45646.0,223.89697561,0
2021-02-10 04:15:00,45647.0,45877.0,45948.0,45620.0,124.37772918,0
2021-02-10 04:30:00,45880.0,45890.0,45979.0,45813.0,12.25566346,0
2021-02-10 04:45:00,45877.1412372,46019.0,46071.0,45877.0,27.62587735,0
2021-02-10 05:00:00,46019.44834214,46197.0,46257.0,45855.59100615,39.57057834,0
2021-02-10 05:15:00,46194.0,46236.0,46289.0,46111.0,33.31161434,0
2021-02-10 05:30:00,46236.0,46354.0,46435.50739212,46059.0,22.37214024,0
2021-02-10 05:45:00,46341.0,46146.0,46358.0,46065.0,26.14979431,0
2021-02-10 06:00:00,46175.0,46476.5763655,46476.5763655,46135.0,31.25718983,0
2021-02-10 06:15:00,46476.5763655,46534.0,46582.069912,46437.0,98.18892695,0
2021-02-10 06:30:00,46534.0,46542.0,46673.0,46464.0,132.54536529,0
2021-02-10 06:45:00,46555.0,46524.0,46588.34041178,46481.0,28.15935533,0
2021-02-10 07:00:00,46517.0,46524.0,46649.0,46414.0,46.78568342,0
2021-02-10 07:15:00,46541.0,46583.0,46835.0,46511.0,45.02792778,0
2021-02-10 07:30:00,46589.348124,46955.40339973,46969.0,46578.0,35.37184467,0
2021-02-10 07:45:00,46955.0,46627.2718909,47000.0,46611.0,82.15831137,0
2021-02-10 08:00:00,46630.0,46582.0,46876.0,46582.0,99.78910445,0
2021-02-10 08:15:00,46581.73803756,46455.0,46612.0,46316.0,49.21966963,0
2021-02-10 08:30:00,46458.0,46463.0,46552.0,46378.0,40.68801839,0
2021-02-10 08:45:00,46470.0,46729.0,46762.0,46454.0,50.313101950000004,0
2021-02-10 09:00:00,46730.0,46777.0,46848.0,46693.0,55.41776081,0
2021-02-10 09:15:00,46777.0,46859.0,46941.181641,46721.0,117.26348002,0
2021-02-10 09:30:00,46857.0,46750.0,46912.858992,46695.0,64.5420668,0
2021-02-10 09:45:00,46747.0,46571.0,46768.0,46521.0,59.26729948,0
2021-02-10 10:00:00,46571.0,47250.41431288,47251.0,46418.0,256.73699363,0
2021-02-10 10:15:00,47250.0,47032.0,47383.0,47000.0,193.30978801,0
2021-02-10 10:30:00,47032.0,46779.0,47217.0,46670.0,155.50320522,0
2021-02-10 10:45:00,46775.0,46687.0,46779.0,46555.0,183.4550349,0
2021-02-10 11:00:00,46673.0,46518.45196356,46746.80945,46353.0,93.94521699,0
2021-02-10 11:15:00,46535.0,46534.0,46611.0,46340.0,36.03804029,0
2021-02-10 11:30:00,46524.0,46503.0,46617.0,46410.49965342,48.07316789,0
2021-02-10 11:45:00,46524.0,46635.0,46635.0,46490.765425,31.54914683,0
2021-02-10 12:00:00,46635.61438178,46278.0,46638.0,46093.0,169.50174083,0
2021-02-10 12:15:00,46256.0,46162.0,46444.0,46020.0,78.00813614,0
2021-02-10 12:30:00,46155.9754545,45132.0,46226.0,44555.0,954.43958773,0
2021-02-10 12:45:00,45152.0,45760.0,45935.0,45141.0,302.89035285,0
2021-02-10 13:00:00,45748.0,45832.0,46016.0,45411.0,268.27507465,0
2021-02-10 13:15:00,45831.0,45467.0,45831.0,45331.0,64.98164567,0
2021-02-10 13:30:00,45481.0,45790.0,45815.0,45385.0,94.63835686,0
2021-02-10 13:45:00,45790.0,45631.0,45863.0,45533.0,62.250519770000004,0
2021-02-10 14:00:00,45632.0,45850.0,45987.0,45311.0,105.28124746,0
2021-02-10 14:15:00,45856.0,45409.0,45894.0,45193.0,109.18665093,0
2021-02-10 14:30:00,45407.18241851,45243.0,45467.0,45020.0,153.67570145,0
2021-02-10 14:45:00,45245.0,44982.0,45437.0,44861.0,103.66255184,0
2021-02-10 15:00:00,44999.0,45049.0,45189.0,44500.0,300.45562974,0
2021-02-10 15:15:00,45055.0,44438.59495548,45264.0,44411.0,232.86348746,0
2021-02-10 15:30:00,44470.0,44063.0,44641.0,44063.0,182.63327205,0
2021-02-10 15:45:00,44064.0,44338.0,44401.0,43777.0,376.18704855,0
2021-02-10 16:00:00,44343.0,44584.0,44634.0,43866.0,255.93605549,0
2021-02-10 16:15:00,44576.0,44692.76443768,44780.0,44528.0,175.3519026,0
2021-02-10 16:30:00,44693.0,44620.0,44756.0,44420.0,178.01233388,0
2021-02-10 16:45:00,44619.0,44786.0,44900.0,44482.0,68.6633314,0
2021-02-10 17:00:00,44766.0,44559.0,44781.0,44481.20725026,88.67156165,0
2021-02-10 17:15:00,44559.0,44744.0,44771.0,44449.0,108.19531421,0
2021-02-10 17:30:00,44744.0,45008.0,45074.0,44744.0,130.32483453,0
2021-02-10 17:45:00,45008.0,45025.0,45103.0,44950.0,126.08294131,0
2021-02-10 18:00:00,45025.0,44916.0,45198.0,44911.0,139.1718095,0
2021-02-10 18:15:00,44915.0,45033.53376168,45188.0,44782.0,84.05001655,0
2021-02-10 18:30:00,45033.0,44900.0,45082.0,44887.64740287,67.69375533,0
2021-02-10 18:45:00,44888.0,45102.83175532,45133.15665632,44888.0,48.09451946,0
2021-02-10 19:00:00,45102.0,44750.0,45181.0,44626.1243116,86.06290141,0
2021-02-10 19:15:00,44796.0,44674.0522689,45007.0,44462.0,105.05432963,0
2021-02-10 19:30:00,44675.0,45164.0,45214.0,44675.0,82.18999505,0
2021-02-10 19:45:00,45180.0,45239.0,45250.0,45111.0,38.86733256,0
2021-02-10 20:00:00,45234.0,45088.0,45271.0,45061.0,31.1472745,0
2021-02-10 20:15:00,45102.0,44924.0,45107.0,44877.0,26.76551709,0
2021-02-10 20:30:00,44926.0,44661.0,44967.0,44661.0,46.89576222,0
2021-02-10 20:45:00,44661.0,44564.0,44767.0,44461.0,68.29987931,0
2021-02-10 21:00:00,44584.0,44528.0,44739.0,44337.0,74.480979,0
2021-02-10 21:15:00,44523.0,44647.0,44789.0,44398.0,68.61988278,0
2021-02-10 21:30:00,44647.0,44832.0,44870.0,44551.0,35.62763364,0
2021-02-10 21:45:00,44807.0,45040.0,45085.0,44807.0,55.11878661,0
2021-02-10 22:00:00,45039.0,45079.0,45100.0,44896.0,59.1996425,0
2021-02-10 22:15:00,45080.0,45186.0,45189.0,45066.0,16.36204678,0
2021-02-10 22:30:00,45187.0,45258.0,45261.0,45160.0,16.40581428,0
2021-02-10 22:45:00,45258.0,45234.0,45258.0,44999.774452,68.66242008,0
2021-02-10 23:00:00,45233.0,45160.0,45233.0,44976.0,19.72486401,0
2021-02-10 23:15:00,45162.0,45144.0,45190.0,45023.0,23.7966805,0
2021-02-10 23:30:00,45152.0,45220.0,45330.0,45149.0,49.2534559,0
2021-02-10 23:45:00,45206.0,44841.0,45206.0,44820.0,44.34139902,0
2021-02-11 00:00:00,44840.0,44481.78114799,45075.0,44471.0,111.51710848,0
2021-02-11 00:15:00,44475.0,44809.0,44850.0,44475.0,67.78869831,0
2021-02-11 00:30:00,44810.0,44669.0,44985.0,44578.0,77.87953673,0
2021-02-11 00:45:00,44653.0,44260.0,44653.0,43917.41935602,264.76136012,0
2021-02-11 01:00:00,44241.0,44209.0,44378.21697,44011.0,49.57489785,0
2021-02-11 01:15:00,44209.0,44389.0,44389.0,44020.01851885,31.1148514,0
2021-02-11 01:30:00,44389.0,44469.0,44494.80274524,44259.0,29.46255239,0
2021-02-11 01:45:00,44469.0,44213.0,44549.0,44213.0,25.19166117,0
2021-02-11 02:00:00,44212.0,44694.0,44718.0,44211.0,16.77486243,0
2021-02-11 02:15:00,44687.0,44511.579288,44687.0,44511.579288,7.96518501,0
2021-02-11 02:30:00,44528.0,44668.0,44737.0,44528.0,25.28547161,0
2021-02-11 02:45:00,44668.0,44782.0,44837.0,44655.0,35.30725653,0
2021-02-11 03:00:00,44787.0,44961.0,45067.0,44713.0,27.09149435,0
2021-02-11 03:15:00,44951.0,44911.0,45039.0,44861.0,13.33547524,0
2021-02-11 03:30:00,44923.0,44772.0,44938.0,44772.0,6.38709094,0
2021-02-11 03:45:00,44774.0,45450.0,45614.0,44774.0,173.180684,0
2021-02-11 04:00:00,45442.0,45059.000062,45688.0,44970.0,197.37468743,0
2021-02-11 04:15:00,45059.000062,44920.0,45062.0,44791.0,78.53740173,0
2021-02-11 04:30:00,44920.0,44712.0,44929.0,44652.77296956,51.31291583,0
2021-02-11 04:45:00,44705.0,44727.0,44779.0,44618.313996,21.42161908,0
2021-02-11 05:00:00,44727.0,44688.0,44973.44614648,44661.0,27.291064770000002,0
2021-02-11 05:15:00,44671.4216182,44588.0,44767.0,44520.0,33.75762921,0
2021-02-11 05:30:00,44590.0,44840.0,44923.45190037,44513.0,49.08859887,0
2021-02-11 05:45:00,44840.0,44679.0,44889.0,44651.0,8.46232185,0
2021-02-11 06:00:00,44672.0,44763.0,44817.5586789,44600.0,24.3320826,0
2021-02-11 06:15:00,44767.0,44737.757854,44909.0,44730.0,14.66912369,0
2021-02-11 06:30:00,44733.0,44469.0,44826.673108,44412.13129977,42.34798513,0
2021-02-11 06:45:00,44518.0,44578.0,44609.830811,44451.0,21.88184857,0
2021-02-11 07:00:00,44573.0,45087.0,45136.0,44573.0,95.04001344,0
2021-02-11 07:15:00,45078.0,44954.0,45107.0,44939.14598313,38.62363384,0
2021-02-11 07:30:00,44964.0,44890.0,45045.87539361,44889.0,29.61654778,0
2021-02-11 07:45:00,44905.0,44720.0,44958.0,44673.66443965,19.49585434,0
2021-02-11 08:00:00,44720.0,44554.0,44888.0,44518.0,46.20331563,0
2021-02-11 08:15:00,44540.0,44725.0,44744.0,44535.0,81.31476274,0
2021-02-11 08:30:00,44726.85813225,45075.0,45076.0,44726.85813225,63.97640973,0
2021-02-11 08:45:00,45075.0,45053.0,45101.95464384,44934.0,35.0359354,0
2021-02-11 09:00:00,45056.0,44928.0,45127.0,44821.0,21.13266239,0
2021-02-11 09:15:00,44918.0,45035.0,45044.0,44918.0,30.75967395,0
2021-02-11 09:30:00,45038.0,45183.0,45200.0,45023.0,53.6443386,0
2021-02-11 09:45:00,45183.0,45526.0,45635.0,45161.0,62.52883914,0
2021-02-11 10:00:00,45556.0,45481.0,45739.0,45466.0,86.08734863,0
2021-02-11 10:15:00,45490.0,45448.0,45633.86891,45411.0,56.8192393,0
2021-02-11 10:30:00,45448.0,45939.0,45978.0,45412.0,100.06615974,0
2021-02-11 10:45:00,45939.0,46277.263548,46337.0,45938.0,218.82805558,0
2021-02-11 11:00:00,46276.05083145,46258.26735,46400.0,46075.0,146.99932278,0
2021-02-11 11:15:00,46276.0,46270.0,46321.0,46174.0,43.05744862,0
2021-02-11 11:30:00,46267.1076456,46192.0,46277.71869636,46136.49455628,23.33803625,0
2021-02-11 11:45:00,46216.0,46056.0,46500.0,45889.750046,126.39179961,0
2021-02-11 12:00:00,46056.0,46405.0,46670.0,46056.0,231.93210782,0
2021-02-11 12:15:00,46396.0,46373.0,46483.0,46290.0,102.02863461,0
2021-02-11 12:30:00,46372.0,46484.610642,46528.0,46329.0,40.10301451,0
2021-02-11 12:45:00,46481.0,46542.0,46585.0,46248.0,106.58912749,0
2021-02-11 13:00:00,46548.0,47357.0,47444.0,46548.0,527.97802933,1
2021-02-11 13:15:00,47379.0,48058.0,48300.0,47273.0,1033.47696209,0
2021-02-11 13:30:00,48061.0,47851.0,48223.0,47507.0,282.52646113000003,0
2021-02-11 13:45:00,47847.0,47543.0,47860.0,47400.0,93.42145765,0
2021-02-11 14:00:00,47533.0,47417.0,47761.0,47283.0,91.66486077,0
2021-02-11 14:15:00,47397.0,47669.0,47803.0,47397.0,111.13768583,0
2021-02-11 14:30:00,47666.0,47966.0,48060.0,47666.0,240.25177684,0
2021-02-11 14:45:00,47981.96649392,47937.0,48140.0,47845.0,136.00153471,0
2021-02-11 15:00:00,47935.0,47742.0,48190.0,47628.0,131.44930529,0
2021-02-11 15:15:00,47743.0,47866.3192332,48165.0,47743.0,123.38512876,0
2021-02-11 15:30:00,47911.94921333,47873.19918136,48060.0,47816.0,80.33028625,0
2021-02-11 15:45:00,47877.0,48065.0,48218.0,47877.0,95.39318327,0
2021-02-11 16:00:00,48064.0,47880.3556,48386.0,47757.0,151.46471095,0
2021-02-11 16:15:00,47879.0,47850.0,48113.0,47760.0,53.80110059,0
2021-02-11 16:30:00,47848.0,47609.0,47916.0,47560.0,111.9467346,0
2021-02-11 16:45:00,47611.0,47656.23853952,47759.0,47478.0,156.8126217,0
2021-02-11 17:00:00,47646.625089,47082.37693823,47700.0,46919.0,258.89658372,0
2021-02-11 17:15:00,47085.94619,47345.0,47384.0,47040.0,74.23623624,0
2021-02-11 17:30:00,47339.0,47332.0,47379.036752,47156.0,44.60462614,0
2021-02-11 17:45:00,47332.0,47413.965533,47470.0,47240.0,97.65023897,0
2021-02-11 18:00:00,47413.0,47620.23107831,47713.0,47382.0,151.96879168,0
2021-02-11 18:15:00,47607.0,47951.0,47951.0,47581.0,98.23305294000001,0
2021-02-11 18:30:00,47950.0,47782.0,48092.0,47761.0,74.90354257,0
2021-02-11 18:45:00,47800.0,47713.0,47839.0,47612.86776023,64.83315079,0
2021-02-11 19:00:00,47713.0,47878.0,47889.0,47416.38599705,246.17529131,0
2021-02-11 19:15:00,47876.95910686,48003.0,48027.99576135,47870.0,50.79548581,0
2021-02-11 19:30:00,48003.0,48019.49457327,48020.0,47788.0,166.2115367,0
2021-02-11 19:45:00,48020.0,47794.0,48055.0,47766.0,64.14132032,0
2021-02-11 20:00:00,47794.0,47952.0,47989.0,47562.0,67.76312994,0
2021-02-11 20:15:00,47949.0,48567.0,48598.0,47948.0,431.33460691,0
2021-02-11 20:30:00,48558.0,48376.0,48574.0,48193.0,107.14431914,0
2021-02-11 20:45:00,48376.0,47029.0,48409.0,46952.8806864,401.76800519,0
2021-02-11 21:00:00,47021.0,47238.0,47350.0,46985.0,115.19173418,0
2021-02-11 21:15:00,47234.37035599,46951.0,47314.0,46591.0,270.58494857,0
2021-02-11 21:30:00,46951.0,46741.0,47085.64150852,46668.0,116.94965428,0
2021-02-11 21:45:00,46738.0,46900.0,46909.0,46738.0,72.73514144,0
2021-02-11 22:00:00,46900.0,47179.0,47214.0,46900.0,109.54856778999999,0
2021-02-11 22:15:00,47179.0,47292.036764,47417.0,47175.0,50.25419204,0
2021-02-11 22:30:00,47285.0,47487.0,47488.0,47278.0,48.65898309,0
2021-02-11 22:45:00,47487.998108,47723.0,47723.0,47390.0,48.12254206,0
2021-02-11 23:00:00,47723.0,47821.0,47900.0,47613.0,79.25077706,0
2021-02-11 23:15:00,47814.0,47720.0,47889.0,47696.0,37.07973865,0
2021-02-11 23:30:00,47726.0,47824.40596859,47979.0,47710.0,31.217354,0
2021-02-11 23:45:00,47827.0,48008.0,48099.0,47661.0,106.37207982,0
2021-02-12 00:00:00,48001.0,48427.0,48945.0,47987.0,353.55278355,0
2021-02-12 00:15:00,48449.0,48465.0,48945.0,48345.0,172.28229693,0
2021-02-12 00:30:00,48466.0,48600.0,48717.0,48344.0,37.50460689,0
2021-02-12 00:45:00,48600.0,47973.0,48620.0,47811.0,153.91915398,0
2021-02-12 01:00:00,47973.0,48189.0,48189.0,47723.0,60.2187623,0
2021-02-12 01:15:00,48189.0,48054.131404,48272.0,47843.0,189.91275812,0
2021-02-12 01:30:00,48053.0,48419.0,48435.0,48053.0,226.91410597,0
2021-02-12 01:45:00,48419.0,48543.78349818,48583.0,48348.0,99.70592751,0
2021-02-12 02:00:00,48543.0,48288.0,48543.78349818,48239.11011576,116.26998341,0
2021-02-12 02:15:00,48288.0,48146.0,48489.0,48081.0,82.53481464000001,0
2021-02-12 02:30:00,48148.0,48036.46435486,48212.0,47997.0,81.95415825,0
2021-02-12 02:45:00,48036.33865645,47960.0,48036.33865645,47803.0,71.53805279,0
2021-02-12 03:00:00,47960.0,47909.0,47972.166086,47761.0,29.2125405,0
2021-02-12 03:15:00,47889.0,47902.0,48027.0,47690.0,41.12043285,0
2021-02-12 03:30:00,47894.0,47568.0,47932.0,47388.0,170.69005509,0
2021-02-12 03:45:00,47570.0,47609.0,47689.0,47462.0,44.78875782,0
2021-02-12 04:00:00,47590.0,47353.0,47590.0,47093.0,251.19788496,0
2021-02-12 04:15:00,47343.0,47239.0,47343.0,46900.0,68.69197869,0
2021-02-12 04:30:00,47248.0,47230.0,47355.0,46922.0,108.55219354,0
2021-02-12 04:45:00,47207.0,47291.0,47370.0,46976.390787,41.39453805,0
2021-02-12 05:00:00,47274.0,47361.0,47526.56273292,47093.0,65.44102117,0
2021-02-12 05:15:00,47361.0,47407.0,47450.0,47164.0,62.30767051,0
2021-02-12 05:30:00,47406.0,47433.0,47482.11366847,47205.0,47.43172677,0
2021-02-12 05:45:00,47423.0,47290.0,47455.0,47261.48194564,24.79594549,0
2021-02-12 06:00:00,47262.0,46826.0,47262.0,46811.0,162.47388838,0
2021-02-12 06:15:00,46830.0,47368.0,47368.0,46811.0,118.06103627,0
2021-02-12 06:30:00,47368.0,47442.0,47598.0,47245.1447712,103.17122777,0
2021-02-12 06:45:00,47440.0,47366.0,47533.0,47327.00427,23.38751758,0
2021-02-12 07:00:00,47365.0,47133.0,47366.0,47056.0,33.01776784,0
2021-02-12 07:15:00,47134.27123936,47072.0,47242.0,47059.11032845,35.47598687,0
2021-02-12 07:30:00,47072.0,47365.0,47448.0,46930.0,81.48287341,0
2021-02-12 07:45:00,47366.0,47319.0,47448.0,47166.0,48.88526173,0
2021-02-12 08:00:00,47327.0,47266.0,47468.0,47184.0,38.40761988,0
2021-02-12 08:15:00,47252.125,47641.0,47716.0,47225.7734562,79.85521166,0
2021-02-12 08:30:00,47642.0,47497.0,47689.0,47411.0,105.65367874,0
2021-02-12 08:45:00,47494.0,47159.0,47494.0,47142.0,83.21554536,0
2021-02-12 09:00:00,47158.6747185,47224.62381022,47345.0,47092.08351747,93.59133772,0
2021-02-12 09:15:00,47214.9362111,47249.0,47285.0,47080.0,78.32884633,0
2021-02-12 09:30:00,47249.0,47341.0,47437.0,47157.21387072,43.45770587,0
2021-02-12 09:45:00,47336.1249191,47377.851125,47399.90336116,47186.66494442,17.46750669,0
2021-02-12 10:00:00,47377.90008168,47427.0,47474.0,47369.0,25.39098323,0
2021-02-12 10:15:00,47425.0,47638.359072,47737.0,47395.0,77.27277229,0
2021-02-12 10:30:00,47618.0,47611.0,47632.0,47511.0,20.81861546,0
2021-02-12 10:45:00,47611.0,47390.0,47639.0,47370.0,10.0792515,0
2021-02-12 11:00:00,47390.0,47448.0,47513.0,47369.0,95.36801885999999,0
2021-02-12 11:15:00,47437.0,47907.262017,47907.262017,47337.0,71.44477885,0
2021-02-12 11:30:00,47907.0,47797.16404176,48006.505971,47728.0,80.62085904,0
2021-02-12 11:45:00,47793.0,47661.0,47794.0,47661.0,13.72245545,0
2021-02-12 12:00:00,47661.0,47579.0,47790.0,47390.0,30.13277226,0
2021-02-12 12:15:00,47525.0,47782.0,47791.0,47517.0,45.57035707,0
2021-02-12 12:30:00,47782.0,47882.0,48087.0,47782.0,55.26077049,0
2021-02-12 12:45:00,47882.0,47761.0,47915.0,47715.0,46.76231304,0
2021-02-12 13:00:00,47770.0,48138.0,48139.0,47715.89319961,84.35591111,0
2021-02-12 13:15:00,48138.0,47930.0,48189.0,47905.0,167.57176543,0
2021-02-12 13:30:00,47930.0,47929.0,47989.0,47887.102692,42.85671262,0
2021-02-12 13:45:00,47929.0,47933.0,48139.0,47885.0,37.9533644,0
2021-02-12 14:00:00,47932.0,47791.0,47948.0,47597.0,87.21134507,0
2021-02-12 14:15:00,47790.0,47400.0,47812.0,47348.0,368.75072513,0
2021-02-12 14:30:00,47400.0,46618.0,47400.0,45961.43462,1909.25369386,0
2021-02-12 14:45:00,46644.0,46488.0,46644.0,45851.95356552,832.34443241,0
2021-02-12 15:00:00,46454.96710032,46774.0,46774.0,46444.402944,145.28964883,0
2021-02-12 15:15:00,46774.0,46904.0,46904.0,46721.0,127.79172618,0
2021-02-12 15:30:00,46904.38991,47026.0,47034.0,46659.0,237.6587809,0
2021-02-12 15:45:00,47026.0,47026.0,47118.74492964,47002.0,142.00946668,0
2021-02-12 16:00:00,47049.0,47242.0,47244.0,47028.0,72.86593245,0
2021-02-12 16:15:00,47242.0,47776.0,47777.0,47233.0,281.64021388,0
2021-02-12 16:30:00,47776.0,47522.0,47888.0,47491.0,316.75024923,0
2021-02-12 16:45:00,47523.0,47621.0,47657.32501624,47517.0,46.35302822,0
2021-02-12 17:00:00,47621.0,47570.0,47677.0,47484.0,51.36110946,0
2021-02-12 17:15:00,47571.0,47738.0,47888.0,47570.0,104.41047327,0
2021-02-12 17:30:00,47736.415654,47687.0,47767.0,47499.0,26.46341194,0
2021-02-12 17:45:00,47695.0,47753.0,47888.0,47674.0,30.22615961,0
2021-02-12 18:00:00,47750.53361949,47765.0,47789.0,47620.83717716,34.81160418,0
2021-02-12 18:15:00,47765.0,47363.60497086,47798.0,47137.38479752,172.29851057,0
2021-02-12 18:30:00,47364.0,47265.0,47478.74462316,47025.0,77.82011308,0
2021-02-12 18:45:00,47268.0,47281.0,47389.0,46966.0,109.25328857,0
2021-02-12 19:00:00,47272.0,47195.0,47396.0,47174.0,36.27757606,0
2021-02-12 19:15:00,47175.0,47338.0,47351.0,47174.0,18.64973473,0
2021-02-12 19:30:00,47338.38499173,47316.0,47473.26759714,47261.0,31.23907561,0
2021-02-12 19:45:00,47300.0,47290.0,47348.0,47111.0,18.38029903,0
2021-02-12 20:00:00,47279.0,47320.0,47412.7957433,47259.0,19.55607761,0
2021-02-12 20:15:00,47332.0,47372.0,47400.0,47200.0,26.61190815,0
2021-02-12 20:30:00,47372.0,47526.0,47589.0,47341.0,41.19116396,0
2021-02-12 20:45:00,47526.0,47651.0,47674.0,47525.0,26.41513175,0
2021-02-12 21:00:00,47627.0,47660.73570441,47807.0,47611.0,71.09844841,0
2021-02-12 21:15:00,47660.0,47695.0,47734.53068656,47611.0,16.98846941,0
2021-02-12 21:30:00,47696.0,47857.0,48150.0,47696.0,134.16252589,0
2021-02-12 21:45:00,47857.0,47914.0,47952.0,47717.0,46.15662568,0
2021-02-12 22:00:00,47909.0,47811.0,47970.560352,47811.0,38.359518630000004,0
2021-02-12 22:15:00,47811.0,47789.0,47889.0,47712.0,32.20525591,0
2021-02-12 22:30:00,47787.483356,47835.0,47928.0,47661.0,63.30234216,0
2021-02-12 22:45:00,47828.0,47908.0,47908.0,47723.0,31.64952107,0
2021-02-12 23:00:00,47908.54308501,47778.0,47920.0,47562.0,80.19160968999999,0
2021-02-12 23:15:00,47777.0,47621.0,47805.0,47506.0,118.71664244,0
2021-02-12 23:30:00,47621.0,47438.0,47639.0,47300.0,93.14407397,0
2021-02-12 23:45:00,47438.0,47397.0,47589.0,47361.0,17.39200736,0
2021-02-13 00:00:00,47365.0,47522.0,47579.0,47311.0,99.60060176,0
2021-02-13 00:15:00,47522.0,47359.0,47522.0,47263.0,54.82725235,0
2021-02-13 00:30:00,47362.0,47527.0,47645.54510211,47336.0,47.9411901,0
2021-02-13 00:45:00,47527.0,47500.0,47614.0,47461.0,31.58481898,0
2021-02-13 01:00:00,47523.0,47734.0,47767.0,47468.36751363,42.98611245,0
2021-02-13 01:15:00,47735.0,47722.0,47830.0,47694.0,14.21614153,0
2021-02-13 01:30:00,47718.0,47720.0,47773.0,47696.0,27.20473492,0
2021-02-13 01:45:00,47721.0,47712.0,47862.0,47645.0,40.8022697,0
2021-02-13 02:00:00,47712.0,47681.0,47761.0,47665.0,17.17700406,0
2021-02-13 02:15:00,47681.0,47653.0,47683.0,47611.0,9.7910253,0
2021-02-13 02:30:00,47653.0,47874.79020431,47874.79020431,47653.0,235.39566288,0
2021-02-13 02:45:00,47874.79020431,47946.0,47999.0,47874.0,88.0074839,0
2021-02-13 03:00:00,47945.0,48042.0,48209.0,47945.0,112.08580042,0
2021-02-13 03:15:00,48045.0,47964.0,48045.5788761,47920.0,98.11178116,0
2021-02-13 03:30:00,47964.0,47897.0,47965.0,47778.0,85.75268334,0
2021-02-13 03:45:00,47898.0,47940.0,47944.0,47875.0,45.75776666,0
2021-02-13 04:00:00,47940.0,47818.0,48013.0,47752.0,57.808605990000004,0
2021-02-13 04:15:00,47817.0,47826.0,47935.0,47815.0,24.99419811,0
2021-02-13 04:30:00,47826.0,47878.0,47888.0,47724.0,25.5998728,0
2021-02-13 04:45:00,47878.0,47993.57117193,47994.0,47877.0,19.08419016,0
2021-02-13 05:00:00,47993.57117193,47833.0,47996.0,47811.0,17.06293393,0
2021-02-13 05:15:00,47842.0,47570.0,47929.0,47519.0,48.28246476,0
2021-02-13 05:30:00,47570.0,47830.0,47860.0,47495.0,46.38928932,0
2021-02-13 05:45:00,47830.0,47965.0,48007.0,47780.0,26.18478859,0
2021-02-13 06:00:00,47965.0,47802.0,48004.29553208,47781.0,24.91714283,0
2021-02-13 06:15:00,47802.0,47736.0,47831.0,47661.0,53.00629253,0
2021-02-13 06:30:00,47716.0,47703.0,47735.0,47583.0,15.01695343,0
2021-02-13 06:45:00,47703.0,47826.0,47846.0,47703.0,11.56575653,0
2021-02-13 07:00:00,47826.0,47591.0,47884.48660983,47582.0,19.12100524,0
2021-02-13 07:15:00,47590.0,47638.0,47671.0,47531.77985904,24.77703148,0
2021-02-13 07:30:00,47634.0,47405.0,47671.0,47211.0,53.89083416,0
2021-02-13 07:45:00,47396.0,47076.0,47439.0,47076.0,54.12373206,0
2021-02-13 08:00:00,47075.25473919,47290.0,47342.0,46717.0,236.07810853,0
2021-02-13 08:15:00,47288.0,47431.0,47461.0,47169.0,38.72210101,0
