Date,Open,Close,High,Low,Volume,Significant
2020-12-05 08:00:00,18940.0,19021.0,19182.0,18940.0,602.5391443,0
2020-12-05 12:00:00,19021.0,19114.0,19140.0,18943.0,282.54322996,0
2020-12-05 16:00:00,19110.0,19116.0,19179.87566469,19030.0,343.33040927,0
2020-12-05 20:00:00,19115.874126,19159.0,19159.0,19000.0,218.1809646,0
2020-12-06 00:00:00,19159.0,19196.0,19344.0,19150.0,598.10653356,0
2020-12-06 04:00:00,19193.0,19244.0,19265.0,19121.0,134.88157511,0
2020-12-06 08:00:00,19244.0,19092.0,19269.0,18969.0,356.46058668,0
2020-12-06 12:00:00,19093.0,19147.0,19171.0,18905.0,675.10030448,0
2020-12-06 16:00:00,19147.0,19167.0,19221.0,19038.0,750.13599742,0
2020-12-06 20:00:00,19167.42260148,19410.0,19463.0,19075.0,1818.99426701,0
2020-12-07 00:00:00,19410.03147,19310.0,19460.0,19181.0,300.26421165,0
2020-12-07 04:00:00,19310.0,19405.0,19419.0,19263.0,156.81023811,0
2020-12-07 08:00:00,19404.0,19126.0,19406.61264269,19123.0,428.20905554,0
2020-12-07 12:00:00,19126.0,19237.56107768,19281.96532407,19125.0,255.32153656,0
2020-12-07 16:00:00,19237.56107768,18981.0,19261.0,18925.0,908.1968772,0
2020-12-07 20:00:00,18981.501674,19196.06786536,19222.0,18960.0,236.83061113,0
2020-12-08 00:00:00,19196.0,19169.0,19244.0,19157.55687384,275.9621746,0
2020-12-08 04:00:00,19170.03353792,19170.39747496,19322.0,19108.0,443.92333601,0
2020-12-08 08:00:00,19174.0,18786.0,19193.41847402,18618.0,4080.00916721,0
2020-12-08 12:00:00,18785.0,18834.41603963,18975.0,18645.0,1058.42874138,0
2020-12-08 16:00:00,18833.08073896,18794.0,18938.01412089,18774.0,422.96323343,0
2020-12-08 20:00:00,18794.0,18329.0,18842.4763625,18271.0,3341.8622366,0
2020-12-09 00:00:00,18329.0,18318.0,18393.0,18090.0,2184.10206033,0
2020-12-09 04:00:00,18317.0,17971.0,18320.0,17939.0,1376.86135927,0
2020-12-09 08:00:00,17971.0,18260.0,18405.0,17742.0,2695.45980927,0
2020-12-09 12:00:00,18265.0,18350.0,18525.0,18192.90227299,1296.72010202,0
2020-12-09 16:00:00,18352.0,18291.0,18492.0,18217.0,1048.2623055,0
2020-12-09 20:00:00,18290.24644933,18558.0,18630.0,18246.0,1166.36053485,0
2020-12-10 00:00:00,18558.0,18418.75981136,18568.0,18340.0,363.47933974,0
2020-12-10 04:00:00,18421.0,18365.89340716,18508.0,18306.0,189.60492439,0
2020-12-10 08:00:00,18364.0,18206.0,18495.01246065,18134.0,678.39658846,0
2020-12-10 12:00:00,18205.0,18146.0,18299.0,17935.0,1034.85493427,0
2020-12-10 16:00:00,18146.0,18399.0,18400.0,18115.0,730.24299558,0
2020-12-10 20:00:00,18399.0,18260.0,18450.367075,18241.0,658.95849669,0
2020-12-11 00:00:00,18263.0,18008.91055481,18299.0,17755.0,1516.60170106,0
2020-12-11 04:00:00,18009.25992533,17827.0,18060.0,17723.0,741.79184081,0
2020-12-11 08:00:00,17826.0,17675.0,18012.0,17629.0,1814.85117295,0
2020-12-11 12:00:00,17674.63068235,18121.0,18144.0,17643.0,1036.70115056,0
2020-12-11 16:00:00,18121.0,17999.0,18121.48409592,17891.19594232,920.61384556,0
2020-12-11 20:00:00,17999.89097583,18049.91181686,18192.0,17950.0,542.7991898,0
2020-12-12 00:00:00,18050.0,18311.0,18400.0,18049.91181686,675.46373611,0
2020-12-12 04:00:00,18311.0,18422.0,18425.0,18298.0,402.4677364,0
2020-12-12 08:00:00,18416.0,18533.0,18539.0,18359.0,458.09613594,0
2020-12-12 12:00:00,18538.0,18420.0,18544.0,18336.0,311.75777329,0
2020-12-12 16:00:00,18420.0,18813.203536,18853.0,18391.0,1422.66798253,0
2020-12-12 20:00:00,18814.0,18818.0,18944.0,18750.0,412.72959468,0
2020-12-13 00:00:00,18818.0,18797.8237904,18877.0,18720.6972317,206.06652333,0
2020-12-13 04:00:00,18798.0,19238.0,19251.0,18792.0,1666.68923775,0
2020-12-13 08:00:00,19241.78198686,19334.95217368,19360.255499,19169.0,1149.47698125,0
2020-12-13 12:00:00,19335.0,19228.0,19416.0,19115.0,897.57646962,0
2020-12-13 16:00:00,19230.0,19196.0,19385.0,19180.0,447.62716883,0
2020-12-13 20:00:00,19196.81529926,19180.0,19249.0,19008.0,463.81114603,0
2020-12-14 00:00:00,19180.0,19287.0,19350.0,19008.31354812,402.82591833,0
2020-12-14 04:00:00,19285.024157,19170.0,19299.0,19051.0,291.53694555,0
2020-12-14 08:00:00,19172.0,19114.0,19289.0,19064.019312,523.22536987,0
2020-12-14 12:00:00,19116.0,19206.42694481,19338.0,19054.0,631.23583524,0
2020-12-14 16:00:00,19206.88071257,19187.90176065,19237.98993064,19126.0,217.59554892,0
2020-12-14 20:00:00,19194.0,19282.0,19340.0,19137.85057922,468.24458017,0
2020-12-15 00:00:00,19282.0,19500.0,19570.0,19265.0,1390.00703478,0
2020-12-15 04:00:00,19496.0,19199.439399,19504.1213849,19070.0,589.94717733,0
2020-12-15 08:00:00,19199.439399,19312.75947797,19350.0,19082.26787357,594.097559,0
2020-12-15 12:00:00,19305.0,19428.0,19437.0,19249.0,940.39199319,0
2020-12-15 16:00:00,19428.0,19575.0,19607.0,19344.0,2635.9744231,0
2020-12-15 20:00:00,19575.32689373,19459.0,19581.0,19380.0,776.86746316,0
2020-12-16 00:00:00,19459.0,19382.0,19529.0,19317.800536,394.15913557,0
2020-12-16 04:00:00,19370.0,19452.0,19483.71264,19337.0,186.32033306,0
2020-12-16 08:00:00,19452.12976194,19776.0,19876.0,19410.0,2309.97776769,0
2020-12-16 12:00:00,19776.0,20665.0,20770.0,19706.0,8844.05741317,1
2020-12-16 16:00:00,20664.86426637,20741.0,20819.0,20500.0,5132.38676309,0
2020-12-16 20:00:00,20741.0,21318.0,21444.0,20718.0,4208.97587115,1
2020-12-17 00:00:00,21318.0,21703.0,22100.0,21197.0,3222.39421043,0
2020-12-17 04:00:00,21705.0,22386.0,22386.0,21680.0,1812.12274987,1
2020-12-17 08:00:00,22385.0,22721.0,23447.0,22262.0,8170.08940441,0
2020-12-17 12:00:00,22719.0,23281.0,23312.0,22551.0,2714.78496231,0
2020-12-17 16:00:00,23291.92334608,22896.0,23630.0,22407.0,4938.47806183,0
2020-12-17 20:00:00,22878.0,22786.0,23078.0,22224.909696,2014.89753086,0
2020-12-18 00:00:00,22791.0,22796.0,23199.0,22466.0,1778.23126852,0
2020-12-18 04:00:00,22795.58535172,23048.0,23164.0,22771.76448119,722.50991994,0
2020-12-18 08:00:00,23048.36359905,22882.0,23287.0,22674.0,1110.72339781,0
2020-12-18 12:00:00,22882.0,22569.0,23082.0,22362.0,1677.65911571,0
2020-12-18 16:00:00,22568.63401979,22772.0,22835.0,22482.210124,1161.28274187,0
2020-12-18 20:00:00,22774.0,23124.0,23150.0,22680.0,832.71544382,0
2020-12-19 00:00:00,23124.0,23114.0,23240.0,22913.0,416.84922018,0
2020-12-19 04:00:00,23114.0,22875.0,23149.0,22850.0,212.36705334,0
2020-12-19 08:00:00,22875.0,22904.0,23095.0,22768.0,477.71335875,0
2020-12-19 12:00:00,22905.0,23576.0,23677.0,22905.0,3110.29200409,1
2020-12-19 16:00:00,23575.0,23801.0,24123.0,23490.0,4286.13370427,0
2020-12-19 20:00:00,23801.0,23808.0,24067.0,23725.0,1169.40653662,0
2020-12-20 00:00:00,23801.0,23329.0,23810.0,23200.0,1789.02090695,0
2020-12-20 04:00:00,23325.0,23611.0,23620.0,23101.0,714.08324461,0
2020-12-20 08:00:00,23612.99683404,23546.0,23744.0,23383.0,1290.64394719,0
2020-12-20 12:00:00,23541.0,23854.0,23901.0,23310.0,1245.60347458,0
2020-12-20 16:00:00,23851.0,23895.046128,23944.0,23602.0,920.45254789,0
2020-12-20 20:00:00,23893.0,23427.0,24244.0,23101.0,3639.26533214,0
2020-12-21 00:00:00,23427.0,23910.0,23986.38267612,23280.0,1340.4947688,0
2020-12-21 04:00:00,23910.0,23958.0,24077.0,23661.0,1639.66493826,0
2020-12-21 08:00:00,23958.0,22600.0,24052.99388042,22351.0,5835.11873408,0
2020-12-21 12:00:00,22600.0,23072.0,23146.0,21884.0,2777.30566855,0
2020-12-21 16:00:00,23069.0,22805.682273,23286.508072,22634.0,1804.715439,0
2020-12-21 20:00:00,22821.0,22712.281776,23209.0,22701.0,786.2787749,0
2020-12-22 00:00:00,22712.281776,22813.0,22938.0,22435.0,954.83020306,0
2020-12-22 04:00:00,22834.0,22602.0,23056.45036198,22456.2518246,942.74783989,0
2020-12-22 08:00:00,22611.1711752,23113.0,23134.0,22348.0,1350.80313693,0
2020-12-22 12:00:00,23113.0,23336.0,23600.0,23069.0,2128.3930223,0
2020-12-22 16:00:00,23331.9340605,23401.0,23511.0,23211.0,751.72407732,0
2020-12-22 20:00:00,23399.0,23805.89700325,23812.0,23285.0,1287.566891,0
2020-12-23 00:00:00,23804.0,23693.0,24013.667964,23554.0,859.10198873,0
2020-12-23 04:00:00,23693.0,23566.0,23697.0,23322.0,652.29629401,0
2020-12-23 08:00:00,23565.5075754,23085.0,23713.0,22855.0,2829.01903046,0
2020-12-23 12:00:00,23085.0,23447.53965888,24144.0,22980.0,3733.44513272,0
2020-12-23 16:00:00,23448.0,23534.0,23671.74173591,23355.0,1122.86693111,0
2020-12-23 20:00:00,23534.0,23208.0,23606.0,22655.0,2880.85297717,0
2020-12-24 00:00:00,23207.87492762,22872.81962264,23222.0,22701.0,974.2943973,0
2020-12-24 04:00:00,22884.66124326,23153.0,23195.0,22769.7624,510.65340021,0
2020-12-24 08:00:00,23155.85158712,23203.669495,23444.0,23039.0,940.58479387,0
2020-12-24 12:00:00,23204.0,23214.0,23399.0,23003.0,622.35022672,0
2020-12-24 16:00:00,23216.88544936,23267.0,23444.0,23106.0,483.31841391,0
2020-12-24 20:00:00,23272.0,23743.467132,23790.0,23242.0,1223.69324233,0
2020-12-25 00:00:00,23743.467132,23480.0,23831.0,23419.98199575,297.86195312,0
2020-12-25 04:00:00,23485.0,23657.0,23688.0,23457.0,312.93066268,0
2020-12-25 08:00:00,23650.0,24602.0,24722.0,23629.0,4110.96477037,1
2020-12-25 12:00:00,24602.0,23995.0,24694.0,22855.0,3978.02929564,0
2020-12-25 16:00:00,23995.0,24418.99588445,24493.0,23974.81242966,1284.81407416,0
2020-12-25 20:00:00,24423.87210875,24720.0882,24802.0,24195.0,3796.18758422,0
2020-12-26 00:00:00,24720.0882,24878.0,24997.0,24489.0,2561.8007261,0
2020-12-26 04:00:00,24877.0,24771.2017,24933.0,24637.2448,656.73394588,0
2020-12-26 08:00:00,24772.0,24833.0,24988.0,24571.0,726.25045377,0
2020-12-26 12:00:00,24823.9726,25588.0,25644.0,24719.0,2501.67151726,1
2020-12-26 16:00:00,25590.0,25885.0,25932.0,25544.0,2654.8634532,0
2020-12-26 20:00:00,25885.739,26413.0,26723.0,25762.0,4048.28342569,0
2020-12-27 00:00:00,26423.0,26522.0,26903.0,26393.0,1915.97498237,0
2020-12-27 04:00:00,26530.7487,27481.0,27626.0,26530.7487,3363.89060775,1
2020-12-27 08:00:00,27481.0,27556.0,28244.0,26819.302332,4751.49529227,0
2020-12-27 12:00:00,27555.8815,27311.0,27736.0,26537.0,3257.87504637,0
2020-12-27 16:00:00,27311.0,27032.0,27403.0,26500.0,2009.26657586,0
2020-12-27 20:00:00,27031.0,26241.0,27034.0,25813.0,2658.44797244,0
2020-12-28 00:00:00,26242.0,27228.0,27314.0,26068.0657198,1098.73604342,1
2020-12-28 04:00:00,27228.83824115,26940.0,27247.0,26782.0,592.34316358,0
2020-12-28 08:00:00,26939.0,26791.0,26996.0,26454.0,1542.43542613,0
2020-12-28 12:00:00,26791.0,26880.0,27442.0,26667.0,1903.31401264,0
2020-12-28 16:00:00,26895.06545312,26960.26035474,27218.0,26724.0,588.74040646,0
2020-12-28 20:00:00,26960.0,27053.0,27141.0,26491.0,1876.10455797,0
2020-12-29 00:00:00,27044.0,26447.0,27076.0,26447.0,1012.98704347,0
2020-12-29 04:00:00,26447.0,26411.81470597,26554.0,25859.0,2011.01217612,0
2020-12-29 08:00:00,26411.81470597,26838.0,26859.0,26411.81470597,729.13045378,0
2020-12-29 12:00:00,26844.0,26581.0,27029.0,26378.0,1543.08629531,0
2020-12-29 16:00:00,26582.0,26872.946654,26877.0,26205.0,1225.13587837,0
2020-12-29 20:00:00,26872.946654,27316.0,27329.0,26746.0,2394.4438579,0
2020-12-30 00:00:00,27312.0,28065.0,28205.0,27312.0,2301.27308403,1
2020-12-30 04:00:00,28068.0,28403.0,28587.0,27713.451205,1754.45441877,0
2020-12-30 08:00:00,28403.0,27848.0,28587.0,27345.0,2143.42638386,0
2020-12-30 12:00:00,27830.0,28164.234873,28286.0,27600.0,866.39740485,0
2020-12-30 16:00:00,27962.75,28261.020747500002,28394.0,27748.625,896.3769387550001,0
2020-12-30 20:00:00,28095.5,28357.806622,28502.0,27897.25,926.35647266,0
2020-12-31 00:00:00,28228.25,28454.5924965,28610.0,28045.875,956.336006565,0
2020-12-31 04:00:00,28361.0,28551.378371,28718.0,28194.5,986.3155404700001,0
2020-12-31 08:00:00,28493.75,28648.1642455,28826.0,28343.125,1016.295074375,0
2020-12-31 12:00:00,28626.5,28744.95012,28934.0,28491.75,1046.27460828,0
2020-12-31 16:00:00,28759.25,28841.7359945,29042.0,28640.375,1076.254142185,0
2020-12-31 20:00:00,28892.0,28938.521869,29150.0,28789.0,1106.23367609,0
2021-01-01 00:00:00,28939.0,29313.49884804,29488.0,28716.0,1804.79520537,0
2021-01-01 04:00:00,29312.0,29099.0,29399.0,28840.0,479.43061111,0
2021-01-01 08:00:00,29099.0,29331.0,29398.0,28877.0,1179.36781203,0
2021-01-01 12:00:00,29330.658,29213.0,29620.0,29050.0,1393.57130484,0
2021-01-01 16:00:00,29213.0,29070.0,29379.0,28716.0,2613.4700578800002,0
2021-01-01 20:00:00,29069.0,29349.0,29370.0,28950.0,861.5383053,0
2021-01-02 00:00:00,29349.83250154,29359.0,29469.0,29000.0,620.98401502,0
2021-01-02 04:00:00,29351.0,29785.0,29838.0,29234.0,1162.80282214,0
2021-01-02 08:00:00,29785.0,29784.0,29890.0,29502.0,1662.34512655,0
2021-01-02 12:00:00,29785.0,31732.0,31832.0,29784.0,6029.13364893,1
2021-01-02 16:00:00,31713.0,33000.0,33292.0,31713.0,4681.38702822,1
2021-01-02 20:00:00,33012.0,32183.0,33034.0,30600.0,7856.2716744,0
2021-01-03 00:00:00,32185.0,32614.0,32949.0,31975.0,1587.65054386,0
2021-01-03 04:00:00,32611.0,34503.0,34873.0,32446.0,3699.22923544,1
2021-01-03 08:00:00,34523.0,34444.0,34620.0,33451.0,4373.55099146,0
2021-01-03 12:00:00,34455.0,33589.0,34666.0,32855.0,2969.89171156,0
2021-01-03 16:00:00,33589.0,32765.34102432,33875.0,32268.0,3544.4963806,0
2021-01-03 20:00:00,32764.0,32968.0,33850.0,32599.0,2734.08362584,0
2021-01-04 00:00:00,32990.0,33513.32549474,33593.61627648,32352.0,1693.18961888,0
2021-01-04 04:00:00,33513.32549474,32129.0,33514.0,31734.0,3354.74892018,0
2021-01-04 08:00:00,32135.642045,30754.86995308,32600.0,28540.0,12427.98711566,0
2021-01-04 12:00:00,30772.0,31724.0,32163.0,30459.0,3626.11015741,1
2021-01-04 16:00:00,31718.0,31622.946216,31867.32985385,30603.0,2193.72103771,0
2021-01-04 20:00:00,31629.0,31990.0,32025.36425918,30820.74807501,1391.41667125,0
2021-01-05 00:00:00,31991.0,31180.0,32861.0,31169.54050893,2117.70900908,0
2021-01-05 04:00:00,31180.92850773,30786.0,31531.0,29861.0,2201.09043197,0
2021-01-05 08:00:00,30813.45822995,31800.0,31835.0,30795.0694544,929.53548321,1
2021-01-05 12:00:00,31800.194992,32144.0,32431.835802,31111.0,1673.48895947,0
2021-01-05 16:00:00,32144.0,33822.0,34286.0,31810.0,4620.2159929,1
2021-01-05 20:00:00,33814.0,33985.0,34493.0,33458.653998,2940.98462586,0
2021-01-06 00:00:00,33978.0,34145.0,34180.0,33335.0,1224.20339852,0
2021-01-06 04:00:00,34139.0,34587.0,35844.0,34129.462956,5556.36227438,0
2021-01-06 08:00:00,34584.0,35025.0,35300.0,33580.0,3255.38644487,0
2021-01-06 12:00:00,35025.015236,34630.87243176,35154.88649469,34150.0,1797.74958011,0
2021-01-06 16:00:00,34637.0,34895.0,35759.0,34455.0,2801.62000792,0
2021-01-06 20:00:00,34895.0,36760.0,36932.0,34282.0,3984.06985475,1
2021-01-07 00:00:00,36791.0,37490.0,37726.0,36450.0,2188.80039257,0
2021-01-07 04:00:00,37467.0,36854.85677643,37730.0,36721.0,1125.85761597,0
2021-01-07 08:00:00,36860.28598967,37809.0,37888.0,36123.590728,1415.57528948,0
2021-01-07 12:00:00,37790.0,38979.0,38979.0,37525.0,2805.43643926,1
2021-01-07 16:00:00,38979.0,39011.0,40383.3509214,36387.0,10810.41848192,0
2021-01-07 20:00:00,39020.0,39401.0,39976.0,38259.0,3766.71729137,0
2021-01-08 00:00:00,39387.0,38292.0,39663.31701452,36555.0,4150.75811204,0
2021-01-08 04:00:00,38291.71535123,38890.89418192,39084.1769565,37450.0,1926.16821904,0
2021-01-08 08:00:00,38890.89418192,41347.0,41649.0,38200.0,4741.23485594,1
2021-01-08 12:00:00,41331.0,40819.0,41969.0,39800.0,4642.22535848,0
2021-01-08 16:00:00,40819.0,40319.0,41610.0,39777.0,2995.44195553,0
2021-01-08 20:00:00,40340.0,40509.0,40908.0,38555.0,3329.887767,0
2021-01-09 00:00:00,40500.0,40175.0,40915.0,39500.0,1245.36698182,0
2021-01-09 04:00:00,40168.0,39594.32578956,40437.0,38700.0,1813.99105538,0
2021-01-09 08:00:00,39592.0,40567.0,41243.0,39300.0,1769.54094135,0
2021-01-09 12:00:00,40574.4176784,40561.0,41399.0,40255.0,1363.49857182,0
2021-01-09 16:00:00,40539.0,40676.0,40917.55842631,39918.0,987.27127868,0
2021-01-09 20:00:00,40684.7956736,40168.0,40849.0,40001.0,993.93953954,0
2021-01-10 00:00:00,40170.0,40373.0,41399.0,40170.0,1502.87101691,0
2021-01-10 04:00:00,40375.0,40999.0,41115.0,40100.0,604.34784003,0
2021-01-10 08:00:00,40999.0,39112.0,41066.21563304,38890.0,3126.76534496,0
2021-01-10 12:00:00,39113.0,39671.0,40044.0,38500.0,1975.54360056,0
2021-01-10 16:00:00,39671.0,37379.0,39728.0,37085.0,3844.67434352,0
2021-01-10 20:00:00,37412.0,38200.0,38998.0,35260.0,7957.5347104,0
2021-01-11 00:00:00,38200.0,35536.0,38277.0,33642.0,6534.4943775,0
2021-01-11 04:00:00,35491.0,34507.24804059,36047.0,32667.0,9356.86817318,0
2021-01-11 08:00:00,34507.24804059,34187.0,36357.0,34123.49373772,3545.23219866,0
2021-01-11 12:00:00,34221.0,31671.0,35169.0,31327.0,11305.58736137,0
2021-01-11 16:00:00,31671.0,32360.0,33683.0,30635.0,10267.27053629,0
2021-01-11 20:00:00,32313.0,35408.0,35641.0,31506.0,7032.99155837,1
2021-01-12 00:00:00,35410.0,35044.0,35560.0,33762.0,2358.25473271,0
2021-01-12 04:00:00,35070.0,36461.0,36656.0,34601.39978997,2870.47561893,1
2021-01-12 08:00:00,36461.0,35416.0,36501.0,34947.0,4984.75655904,0
2021-01-12 12:00:00,35421.0,33900.0,35693.0,32427.0,4959.57678912,0
2021-01-12 16:00:00,33899.35806144,34741.0,35532.0,33894.05978515,2710.79737064,0
2021-01-12 20:00:00,34722.0,34123.0,35080.0,33375.0,4293.09104604,0
2021-01-13 00:00:00,34104.0,33854.0,34395.0,32436.0,3515.86705559,0
2021-01-13 04:00:00,33878.0,35103.0,35350.0,32861.0,2567.32621798,1
2021-01-13 08:00:00,35092.0,34464.0,35373.0,34300.0,2005.99547926,0
2021-01-13 12:00:00,34471.0,34709.0,35167.0,34146.0,1392.13868318,0
2021-01-13 16:00:00,34719.0,36050.0,36241.0,34433.0,2164.24244179,1
2021-01-13 20:00:00,36051.0,37358.07975004,37776.0,35753.0,3242.05570478,1
2021-01-14 00:00:00,37368.0,37024.0,38143.0,36950.0,2230.98044701,0
2021-01-14 04:00:00,37028.8047162,38283.0,38614.0,36666.0,2419.24543643,1
2021-01-14 08:00:00,38270.0,38384.0,38829.0,37917.4132576,1191.11552826,0
2021-01-14 12:00:00,38384.88428898,39520.0,40001.0,37756.0,2715.55411818,1
2021-01-14 16:00:00,39524.0,39866.0,39988.0,39228.0,1790.7191057,0
2021-01-14 20:00:00,39866.0,39136.0,39903.0,38282.0,2620.25420463,0
2021-01-15 00:00:00,39147.32923992,38706.0,39701.0,38450.0,1346.87761069,0
2021-01-15 04:00:00,38707.0,38430.0,38864.07626316,37363.0,2082.91482059,0
2021-01-15 08:00:00,38430.45551771,38080.0,38747.0,37921.0,1277.41783931,0
2021-01-15 12:00:00,38099.0,35600.0,38185.0,35305.0,3265.69198605,0
2021-01-15 16:00:00,35614.0,35129.0,36444.0,34500.0,4964.25035781,0
2021-01-15 20:00:00,35137.0,36741.0,36886.0,34723.0,2614.19149378,1
2021-01-16 00:00:00,36741.0,36501.0,37600.0,36003.0,1961.0554643,0
2021-01-16 04:00:00,36486.0,36582.0,36942.72747808,35551.0,1615.43284372,0
2021-01-16 08:00:00,36582.0,37669.0,37997.0,36401.0,1779.94409565,1
2021-01-16 12:00:00,37669.0,37548.956856,37900.0,36780.0,2550.76693185,0
2021-01-16 16:00:00,37549.0,36421.0,37809.0,36244.0,1430.75021549,0
2021-01-16 20:00:00,36437.0,36041.0,36857.0,35418.0,1504.70551148,0
2021-01-17 00:00:00,36037.0,36255.0,36789.0,35565.0,766.35852849,0
2021-01-17 04:00:00,36243.0,34735.0,36429.0,34500.0,1868.77972886,0
2021-01-17 08:00:00,34738.0,35302.240528,35427.0,33868.0,2874.33902681,0
2021-01-17 12:00:00,35304.0,35769.0,36000.0,34718.89200192,1346.7554894,0
2021-01-17 16:00:00,35793.0,35692.0,36197.0,35550.0,1447.23203343,0
2021-01-17 20:00:00,35692.0,35900.0,36928.0,35633.56389865,1543.78681369,0
2021-01-18 00:00:00,35901.0,35121.0,36244.0,34887.0,1306.92639804,0
2021-01-18 04:00:00,35132.0,36161.372272,36310.0,34842.0,1263.72221732,1
2021-01-18 08:00:00,36161.0,36503.0,36714.0,35832.0,1065.21761802,0
2021-01-18 12:00:00,36522.34775796,36504.0,37555.0,36102.0,2692.13201467,0
2021-01-18 16:00:00,36494.0,36041.0,36654.65618346,35481.0,1314.03121329,0
2021-01-18 20:00:00,36041.0,36699.0,36819.0,35887.0,772.92456464,0
2021-01-19 00:00:00,36685.0,36603.0,37450.0,36481.0,2650.40287387,0
2021-01-19 04:00:00,36618.0,37254.54181368,37320.0,36299.0,1000.34105985,0
2021-01-19 08:00:00,37238.0,37368.0,37643.0,36801.0,1919.09133887,0
2021-01-19 12:00:00,37364.0,37381.0,37555.0,36755.0,876.3108135,0
2021-01-19 16:00:00,37382.0,36332.77200444,37936.5743351,36114.0,1965.55834014,0
2021-01-19 20:00:00,36324.0,35890.0,36815.0,35863.0,1236.8774146,0
2021-01-20 00:00:00,35888.0,35014.0,36422.0,34967.0,2256.43148673,0
2021-01-20 04:00:00,35014.0,35667.0,35815.0,34711.0,2526.55694128,0
2021-01-20 08:00:00,35681.0,34370.0,35943.0,33890.0,3182.36414872,0
2021-01-20 12:00:00,34371.0,34194.0,35163.0,33937.0,2322.83688995,0
2021-01-20 16:00:00,34188.0,35199.0,35314.10606,33303.0,2691.80256933,1
2021-01-20 20:00:00,35200.0,35516.0,35670.0,34520.0,1161.72897654,0
2021-01-21 00:00:00,35510.0,34620.0,35616.0,34310.0,1080.35529997,0
2021-01-21 04:00:00,34619.760458,34666.0,35000.0,34020.0,912.34356882,0
2021-01-21 08:00:00,34661.0,32179.0,34697.0,32005.0,5411.08245046,0
2021-01-21 12:00:00,32188.0,31348.0,32823.0,31001.0,6800.34068783,0
2021-01-21 16:00:00,31348.0,32502.48704094,32770.0,31032.0,3259.00644826,1
2021-01-21 20:00:00,32502.0,30872.0,32564.0,30196.0,4894.35129029,0
2021-01-22 00:00:00,30890.60960271,30950.0,31040.0,28989.0,5552.55352824,0
2021-01-22 04:00:00,30953.0,30814.0,32000.0,30602.0,2391.97996718,0
2021-01-22 08:00:00,30802.0,31750.0,32000.0,30472.0,2299.82110338,1
2021-01-22 12:00:00,31754.0,32487.0,32790.0,31361.0,1741.76028733,0
2021-01-22 16:00:00,32502.0,33667.0,33667.0,32013.0,2042.99979279,1
2021-01-22 20:00:00,33667.0,33058.0,33850.0,32733.0,1691.01182859,0
2021-01-23 00:00:00,33027.0,32463.0,33036.0,32138.0,1685.04849655,0
2021-01-23 04:00:00,32451.0,33034.0,33554.0,32371.0,1433.45943194,0
2021-01-23 08:00:00,33034.2869433,31718.0,33199.052484,31601.0,1350.70266332,0
2021-01-23 12:00:00,31700.0,31936.0,32369.0,31439.4275088,1301.9188115,0
2021-01-23 16:00:00,31942.0,32417.0,32560.0,31845.27749612,698.81901947,0
2021-01-23 20:00:00,32419.0,32099.0,32530.262664,31855.0,595.17862495,0
